job_1453472506771_854635	INSERT INTO TABLE file_signer_issuer_ser...1(Stage-1)	mrcreff	MAPREDUCE	star_etl_queue	1474548519492	1474548535855	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854635/jobhistory/job/job_1453472506771_854635	00:00:16	NO
job_1453472506771_854637	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=1-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548532791	1474548547228	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854637/jobhistory/job/job_1453472506771_854637	00:00:14	NO
job_1453472506771_854638	INSERT INTO TABLE file_signer_issuer_ser...1(Stage-2)	mrcreff	MAPREDUCE	star_etl_queue	1474548538309	1474548556237	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854638/jobhistory/job/job_1453472506771_854638	00:00:17	NO
job_1453472506771_854639	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=1-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548550608	1474548562460	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854639/jobhistory/job/job_1453472506771_854639	00:00:11	NO
job_1453472506771_854632	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=0-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548495252	1474548519537	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854632/jobhistory/job/job_1453472506771_854632	00:00:24	NO
job_1453472506771_854577	SELECT c.* FROM alan_meng.cfc_files c...NULL(Stage-1)	alan_meng	MAPREDUCE	star_research_queue	1474548063134	1474548600354	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854577/jobhistory/job/job_1453472506771_854577	00:08:57	NO
job_1453472506771_854649	TempletonControllerJob	queryx	MAPREDUCE	default	1474548607788	1474548630304	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854649/jobhistory/job/job_1453472506771_854649	00:00:22	NO
job_1453472506771_854645	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=2-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548589963	1474548598550	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854645/jobhistory/job/job_1453472506771_854645	00:00:08	NO
job_1453472506771_854606	oozie:launcher:T=java:W=RiskInsight_MobileBrandRisk:A=CustomerMobileAppBrandRisk:ID=7-0-oozie-oozi-W	chaitanya_siddeshwar	MAPREDUCE	star_research_queue	1474548321491	1474548595450	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854606/jobhistory/job/job_1453472506771_854606	00:04:33	NO
job_1453472506771_854642	INSERT INTO TABLE file_signer_issuer_ser...1(Stage-4)	mrcreff	MAPREDUCE	star_etl_queue	1474548577817	1474548594826	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854642/jobhistory/job/job_1453472506771_854642	00:00:17	NO
job_1453472506771_854644	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474548590360	1474548611139	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854644/jobhistory/job/job_1453472506771_854644	00:00:20	NO
job_1453472506771_854647	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=2-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548601894	1474548614430	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854647/jobhistory/job/job_1453472506771_854647	00:00:12	NO
job_1453472506771_854652	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=2-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548617899	1474548628462	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854652/jobhistory/job/job_1453472506771_854652	00:00:10	NO
job_1453472506771_854628	INSERT INTO TABLE sam...tion_history_staging(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474548478436	1474548586581	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854628/jobhistory/job/job_1453472506771_854628	00:01:48	NO
job_1453472506771_854640	INSERT INTO TABLE file_signer_issuer_ser...1(Stage-3)	mrcreff	MAPREDUCE	star_etl_queue	1474548559020	1474548575488	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854640/jobhistory/job/job_1453472506771_854640	00:00:16	NO
job_1453472506771_854646	oozie:launcher:T=java:W=RiskInsight_MobileBrandRisk:A=COCJobStatusUpdater_On_Success:ID=7-0-oozie-oozi-W	chaitanya_siddeshwar	MAPREDUCE	star_research_queue	1474548598122	1474548607469	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854646/jobhistory/job/job_1453472506771_854646	00:00:09	NO
job_1453472506771_854641	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=1-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548565847	1474548588013	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854641/jobhistory/job/job_1453472506771_854641	00:00:22	NO
job_1453472506771_854650	oozie:launcher:T=java:W=RiskInsight_MobileBrandRisk:A=Success_UpdateETLJobHistory:ID=7-0-oozie-oozi-W	chaitanya_siddeshwar	MAPREDUCE	star_research_queue	1474548609190	1474548619648	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854650/jobhistory/job/job_1453472506771_854650	00:00:10	NO
job_1453472506771_854625	oozie:launcher:T=hive:W=Rats-Converter-WF:A=loadDataIntoSampleEvaluationHistoryProduction:ID=1-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474548463467	1474548614641	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854625/jobhistory/job/job_1453472506771_854625	00:02:31	NO
job_1453472506771_854651	oozie:launcher:T=java:W=Rats-Converter-WF:A=DropDirForSampleEvaluationHistory:ID=1-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474548616329	1474548624139	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854651/jobhistory/job/job_1453472506771_854651	00:00:07	NO
job_1453472506771_854634	oozie:launcher:T=hive:W=wf_mrcreff_daily_state_load:A=loadDataIntoHiveFileSignerIssuerNumberDailyState:ID=3-0-oozie-oozi-W	mrcreff	MAPREDUCE	star_etl_queue	1474548506072	1474548596773	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854634/jobhistory/job/job_1453472506771_854634	00:01:30	NO
job_1453472506771_854654	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=2-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548631746	1474548652839	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854654/jobhistory/job/job_1453472506771_854654	00:00:21	NO
job_1453472506771_854655	insert OVERWRITE tabl...tion_history_staging(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474548644097	1474548663336	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854655/jobhistory/job/job_1453472506771_854655	00:00:19	NO
job_1453472506771_854653	oozie:launcher:T=hive:W=Rats-Converter-WF:A=UpdateMaxScanId:ID=1-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474548627551	1474548666134	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854653/jobhistory/job/job_1453472506771_854653	00:00:38	NO
job_1453472506771_854656	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=4-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548654638	1474548663426	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854656/jobhistory/job/job_1453472506771_854656	00:00:08	NO
job_1453472506771_854657	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=4-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548666743	1474548677470	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854657/jobhistory/job/job_1453472506771_854657	00:00:10	NO
job_1453472506771_854664	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=5-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548732121	1474548744324	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854664/jobhistory/job/job_1453472506771_854664	00:00:12	NO
job_1453472506771_854662	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=5-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548720736	1474548728759	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854662/jobhistory/job/job_1453472506771_854662	00:00:08	NO
job_1453472506771_854584	INSERT INTO TABLE alan_meng.sape_e...'SAPE%'(Stage-1)	alan_meng	MAPREDUCE	star_research_queue	1474548106116	1474548722661	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854584/jobhistory/job/job_1453472506771_854584	00:10:16	NO
job_1453472506771_854661	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=4-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548696839	1474548718947	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854661/jobhistory/job/job_1453472506771_854661	00:00:22	NO
job_1453472506771_854659	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=4-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548680760	1474548693489	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854659/jobhistory/job/job_1453472506771_854659	00:00:12	NO
job_1453472506771_854666	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=5-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548763620	1474548785117	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854666/jobhistory/job/job_1453472506771_854666	00:00:21	NO
job_1453472506771_854665	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=5-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548747740	1474548760243	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854665/jobhistory/job/job_1453472506771_854665	00:00:12	NO
job_1453472506771_854668	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=6-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548798084	1474548809018	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854668/jobhistory/job/job_1453472506771_854668	00:00:10	NO
job_1453472506771_854667	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=6-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548787002	1474548794732	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854667/jobhistory/job/job_1453472506771_854667	00:00:07	NO
job_1453472506771_854671	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=7-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548852772	1474548860902	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854671/jobhistory/job/job_1453472506771_854671	00:00:08	NO
job_1453472506771_854669	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=6-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548812300	1474548825229	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854669/jobhistory/job/job_1453472506771_854669	00:00:12	NO
job_1453472506771_854670	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=6-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548828563	1474548850916	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854670/jobhistory/job/job_1453472506771_854670	00:00:22	NO
job_1453472506771_854676	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=8-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548912167	1474548920484	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854676/jobhistory/job/job_1453472506771_854676	00:00:08	NO
job_1453472506771_854674	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=7-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548878381	1474548888651	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854674/jobhistory/job/job_1453472506771_854674	00:00:10	NO
job_1453472506771_854675	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=7-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548891897	1474548910234	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854675/jobhistory/job/job_1453472506771_854675	00:00:18	NO
job_1453472506771_854672	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=7-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548864371	1474548875112	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854672/jobhistory/job/job_1453472506771_854672	00:00:10	NO
job_1453472506771_854663	INSERT INTO TABLE alan_meng.sape_e...'SAPE%'(Stage-3)	alan_meng	MAPREDUCE	star_research_queue	1474548729960	1474548961503	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854663/jobhistory/job/job_1453472506771_854663	00:03:51	NO
job_1453472506771_854678	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=8-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548940110	1474548951749	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854678/jobhistory/job/job_1453472506771_854678	00:00:11	NO
job_1453472506771_854680	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=9-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548978349	1474548986271	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854680/jobhistory/job/job_1453472506771_854680	00:00:07	NO
job_1453472506771_854677	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=8-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548923814	1474548936577	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854677/jobhistory/job/job_1453472506771_854677	00:00:12	NO
job_1453472506771_854679	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=8-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548955186	1474548976158	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854679/jobhistory/job/job_1453472506771_854679	00:00:20	NO
job_1453472506771_854683	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=9-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474549007137	1474549021415	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854683/jobhistory/job/job_1453472506771_854683	00:00:14	NO
job_1453472506771_854681	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=9-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474548989709	1474549003780	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854681/jobhistory/job/job_1453472506771_854681	00:00:14	NO
job_1453472506771_854660	INSERT OVERWRITE TABL..._evaluation_history'(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474548687881	1474549020093	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854660/jobhistory/job/job_1453472506771_854660	00:05:32	NO
job_1453472506771_854658	oozie:launcher:T=hive:W=Rats-Converter-WF:A=CreateGetNewLoadingState:ID=1-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474548669521	1474549022243	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854658/jobhistory/job/job_1453472506771_854658	00:05:52	NO
job_1453472506771_854685	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=9-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474549025043	1474549094803	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854685/jobhistory/job/job_1453472506771_854685	00:01:09	NO
job_1453472506771_854686	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=0-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474549096808	1474549103997	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854686/jobhistory/job/job_1453472506771_854686	00:00:07	NO
job_1453472506771_854643	select virus_name, count(distin...virus_name(Stage-1)	priti_more	MAPREDUCE	star_research_queue	1474548600907	1474549101480	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854643/jobhistory/job/job_1453472506771_854643	00:08:20	NO
job_1453472506771_854689	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=0-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474549121621	1474549133903	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854689/jobhistory/job/job_1453472506771_854689	00:00:12	NO
job_1453472506771_854690	oozie:launcher:T=java:W=Rats-Converter-WF:A=IncreCreateAutomicTableUpdateDir:ID=1-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474549128575	1474549136635	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854690/jobhistory/job/job_1453472506771_854690	00:00:08	NO
job_1453472506771_854691	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=0-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474549137324	1474549154999	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854691/jobhistory/job/job_1453472506771_854691	00:00:17	NO
job_1453472506771_854687	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=0-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474549108426	1474549118236	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854687/jobhistory/job/job_1453472506771_854687	00:00:09	NO
job_1453472506771_854532	select server_ts,                  ...(Stage-1)	gavin_ogorman	MAPREDUCE	star_research_queue	1474547727385	1474549112664	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854532/jobhistory/job/job_1453472506771_854532	00:23:05	NO
job_1453472506771_854693	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=1-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474549156884	1474549164378	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854693/jobhistory/job/job_1453472506771_854693	00:00:07	NO
job_1453472506771_854684	oozie:launcher:T=java:W=Rats-Converter-WF:A=GetMinScanIdFromNewLoadingState:ID=1-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474549023917	1474549126747	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854684/jobhistory/job/job_1453472506771_854684	00:01:42	NO
job_1453472506771_854696	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=1-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474549202137	1474549224167	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854696/jobhistory/job/job_1453472506771_854696	00:00:22	NO
job_1453472506771_854695	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=1-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474549185901	1474549197988	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854695/jobhistory/job/job_1453472506771_854695	00:00:12	NO
job_1453472506771_854694	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=1-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474549167736	1474549182325	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854694/jobhistory/job/job_1453472506771_854694	00:00:14	NO
