job_1453472506771_756912	Reducer Time	85	HIGH
job_1453472506771_756912	Mapper Data Skew	0	LOW
job_1453472506771_756912	Reducer Data Skew	0	LOW
job_1453472506771_756912	Mapper Memory	160	HIGH
job_1453472506771_756912	Reducer Memory	85	HIGH
job_1453472506771_754839	Mapper Spill	0	LOW
job_1453472506771_754839	Mapper GC	0	LOW
job_1453472506771_754839	Reducer GC	0	LOW
job_1453472506771_754839	Mapper Speed	0	LOW
job_1453472506771_754839	Mapper Time	0	LOW
job_1453472506771_754839	Reducer Time	0	LOW
job_1453472506771_754839	Mapper Data Skew	0	LOW
job_1453472506771_754839	Reducer Data Skew	0	LOW
job_1453472506771_754839	Mapper Memory	0	LOW
job_1453472506771_754839	Reducer Memory	0	LOW
job_1453472506771_759693	Mapper Spill	0	LOW
job_1453472506771_759693	Mapper GC	0	LOW
job_1453472506771_759693	Reducer GC	0	LOW
job_1453472506771_759693	Mapper Speed	0	LOW
job_1453472506771_759693	Mapper Time	0	LOW
job_1453472506771_759693	Reducer Time	0	LOW
job_1453472506771_759693	Mapper Data Skew	0	LOW
job_1453472506771_759693	Reducer Data Skew	0	LOW
job_1453472506771_759693	Mapper Memory	10	HIGH
job_1453472506771_759693	Reducer Memory	0	LOW
job_1453472506771_755370	Mapper Spill	0	LOW
job_1453472506771_755370	Mapper GC	0	LOW
job_1453472506771_755370	Reducer GC	0	LOW
job_1453472506771_755370	Mapper Speed	0	LOW
job_1453472506771_755370	Mapper Time	0	LOW
job_1453472506771_755370	Reducer Time	0	LOW
job_1453472506771_755370	Mapper Data Skew	0	LOW
job_1453472506771_755370	Reducer Data Skew	0	LOW
job_1453472506771_755370	Mapper Memory	0	LOW
job_1453472506771_755370	Reducer Memory	0	LOW
job_1453472506771_762057	Mapper Spill	0	LOW
job_1453472506771_762057	Mapper GC	0	LOW
job_1453472506771_762057	Reducer GC	0	LOW
job_1453472506771_762057	Mapper Speed	0	LOW
job_1453472506771_762057	Mapper Time	0	LOW
job_1453472506771_762057	Reducer Time	0	LOW
job_1453472506771_762057	Mapper Data Skew	0	LOW
job_1453472506771_762057	Reducer Data Skew	0	LOW
job_1453472506771_762057	Mapper Memory	2	HIGH
job_1453472506771_762057	Reducer Memory	0	LOW
job_1453472506771_758761	Mapper Spill	0	LOW
job_1453472506771_758761	Mapper GC	0	LOW
job_1453472506771_758761	Reducer GC	0	LOW
job_1453472506771_758761	Mapper Speed	1	HIGH
job_1453472506771_758761	Mapper Time	1	HIGH
job_1453472506771_758761	Reducer Time	0	LOW
job_1453472506771_758761	Mapper Data Skew	0	LOW
job_1453472506771_758761	Reducer Data Skew	0	LOW
job_1453472506771_758761	Mapper Memory	0	LOW
job_1453472506771_758761	Reducer Memory	0	LOW
job_1453472506771_757000	Mapper Spill	0	LOW
job_1453472506771_757000	Mapper GC	0	LOW
job_1453472506771_757000	Reducer GC	0	LOW
job_1453472506771_757000	Mapper Speed	1	HIGH
job_1453472506771_757000	Mapper Time	1	HIGH
job_1453472506771_757000	Reducer Time	0	LOW
job_1453472506771_757000	Mapper Data Skew	0	LOW
job_1453472506771_757000	Reducer Data Skew	0	LOW
job_1453472506771_757000	Mapper Memory	0	LOW
job_1453472506771_757000	Reducer Memory	0	LOW
job_1453472506771_756641	Mapper Spill	0	LOW
job_1453472506771_756641	Mapper GC	0	LOW
job_1453472506771_756641	Reducer GC	0	LOW
job_1453472506771_756641	Mapper Speed	0	LOW
job_1453472506771_756641	Mapper Time	0	LOW
job_1453472506771_756641	Reducer Time	0	LOW
job_1453472506771_756641	Mapper Data Skew	0	LOW
job_1453472506771_756641	Reducer Data Skew	0	LOW
job_1453472506771_756641	Mapper Memory	0	LOW
job_1453472506771_756641	Reducer Memory	0	LOW
job_1453472506771_755870	Mapper Spill	0	LOW
job_1453472506771_755870	Mapper GC	0	LOW
job_1453472506771_755870	Reducer GC	0	LOW
job_1453472506771_755870	Mapper Speed	15	HIGH
job_1453472506771_755870	Mapper Time	15	HIGH
job_1453472506771_755870	Reducer Time	0	LOW
job_1453472506771_755870	Mapper Data Skew	0	LOW
job_1453472506771_755870	Reducer Data Skew	0	LOW
job_1453472506771_755870	Mapper Memory	0	LOW
job_1453472506771_755870	Reducer Memory	0	LOW
job_1453472506771_758361	Mapper Spill	0	LOW
job_1453472506771_758361	Mapper GC	0	LOW
job_1453472506771_758361	Reducer GC	0	LOW
job_1453472506771_758361	Mapper Speed	1	HIGH
job_1453472506771_758361	Mapper Time	1	HIGH
job_1453472506771_758361	Reducer Time	0	LOW
job_1453472506771_758361	Mapper Data Skew	0	LOW
job_1453472506771_758361	Reducer Data Skew	0	LOW
job_1453472506771_758361	Mapper Memory	0	LOW
job_1453472506771_758361	Reducer Memory	0	LOW
job_1453472506771_760099	Mapper Spill	0	LOW
job_1453472506771_760099	Mapper GC	0	LOW
job_1453472506771_760099	Reducer GC	0	LOW
job_1453472506771_760099	Mapper Speed	0	LOW
job_1453472506771_760099	Mapper Time	0	LOW
job_1453472506771_760099	Reducer Time	0	LOW
job_1453472506771_760099	Mapper Data Skew	0	LOW
job_1453472506771_760099	Reducer Data Skew	0	LOW
job_1453472506771_760099	Mapper Memory	11	HIGH
job_1453472506771_760099	Reducer Memory	0	LOW
job_1453472506771_756028	Mapper Spill	0	LOW
job_1453472506771_756028	Mapper GC	0	LOW
job_1453472506771_756028	Reducer GC	0	LOW
job_1453472506771_756028	Mapper Speed	0	LOW
job_1453472506771_756028	Mapper Time	0	LOW
job_1453472506771_756028	Reducer Time	0	LOW
job_1453472506771_756028	Mapper Data Skew	0	LOW
job_1453472506771_756028	Reducer Data Skew	0	LOW
job_1453472506771_756028	Mapper Memory	0	LOW
job_1453472506771_756028	Reducer Memory	0	LOW
job_1453472506771_760929	Mapper Spill	0	LOW
job_1453472506771_760929	Mapper GC	0	LOW
job_1453472506771_760929	Reducer GC	0	LOW
job_1453472506771_760929	Mapper Speed	0	LOW
job_1453472506771_760929	Mapper Time	0	LOW
job_1453472506771_760929	Reducer Time	0	LOW
job_1453472506771_760929	Mapper Data Skew	0	LOW
job_1453472506771_760929	Reducer Data Skew	0	LOW
job_1453472506771_760929	Mapper Memory	0	LOW
job_1453472506771_760929	Reducer Memory	0	LOW
job_1453472506771_754208	Mapper Spill	0	LOW
job_1453472506771_754208	Mapper GC	0	LOW
job_1453472506771_754208	Reducer GC	0	LOW
job_1453472506771_754208	Mapper Speed	0	LOW
job_1453472506771_754208	Mapper Time	0	LOW
job_1453472506771_754208	Reducer Time	0	LOW
job_1453472506771_754208	Mapper Data Skew	0	LOW
job_1453472506771_754208	Reducer Data Skew	0	LOW
job_1453472506771_754208	Mapper Memory	0	LOW
job_1453472506771_754208	Reducer Memory	0	LOW
job_1453472506771_757565	Mapper Spill	0	LOW
job_1453472506771_757565	Mapper GC	0	LOW
job_1453472506771_757565	Reducer GC	0	LOW
job_1453472506771_757565	Mapper Speed	0	LOW
job_1453472506771_757565	Mapper Time	0	LOW
job_1453472506771_757565	Reducer Time	0	LOW
job_1453472506771_757565	Mapper Data Skew	0	LOW
job_1453472506771_757565	Reducer Data Skew	0	LOW
job_1453472506771_757565	Mapper Memory	0	LOW
job_1453472506771_757565	Reducer Memory	0	LOW
job_1453472506771_762177	Mapper Spill	0	LOW
job_1453472506771_762177	Mapper GC	0	LOW
job_1453472506771_762177	Reducer GC	0	LOW
job_1453472506771_762177	Mapper Speed	0	LOW
job_1453472506771_762177	Mapper Time	0	LOW
job_1453472506771_762177	Reducer Time	0	LOW
job_1453472506771_762177	Mapper Data Skew	0	LOW
job_1453472506771_762177	Reducer Data Skew	0	LOW
job_1453472506771_762177	Mapper Memory	0	LOW
job_1453472506771_762177	Reducer Memory	0	LOW
job_1453472506771_762448	Mapper Spill	0	LOW
job_1453472506771_762448	Mapper GC	0	LOW
job_1453472506771_762448	Reducer GC	0	LOW
job_1453472506771_762448	Mapper Speed	0	LOW
job_1453472506771_762448	Mapper Time	0	LOW
job_1453472506771_762448	Reducer Time	1	HIGH
job_1453472506771_762448	Mapper Data Skew	0	LOW
job_1453472506771_762448	Reducer Data Skew	0	LOW
job_1453472506771_762448	Mapper Memory	9	HIGH
job_1453472506771_762448	Reducer Memory	0	LOW
job_1453472506771_756755	Mapper Spill	0	LOW
job_1453472506771_756755	Mapper GC	0	LOW
job_1453472506771_756755	Reducer GC	0	LOW
job_1453472506771_756755	Mapper Speed	0	LOW
job_1453472506771_756755	Mapper Time	0	LOW
job_1453472506771_756755	Reducer Time	0	LOW
job_1453472506771_756755	Mapper Data Skew	0	LOW
job_1453472506771_756755	Reducer Data Skew	0	LOW
job_1453472506771_756755	Mapper Memory	0	LOW
job_1453472506771_756755	Reducer Memory	0	LOW
job_1453472506771_760704	Mapper Spill	0	LOW
job_1453472506771_760704	Mapper GC	0	LOW
job_1453472506771_760704	Reducer GC	0	LOW
job_1453472506771_760704	Mapper Speed	0	LOW
job_1453472506771_760704	Mapper Time	0	LOW
job_1453472506771_760704	Reducer Time	0	LOW
job_1453472506771_760704	Mapper Data Skew	0	LOW
job_1453472506771_760704	Reducer Data Skew	0	LOW
job_1453472506771_760704	Mapper Memory	1	HIGH
job_1453472506771_760704	Reducer Memory	0	LOW
job_1453472506771_757410	Mapper Spill	0	LOW
job_1453472506771_757410	Mapper GC	0	LOW
job_1453472506771_757410	Reducer GC	0	LOW
job_1453472506771_757410	Mapper Speed	0	LOW
job_1453472506771_757410	Mapper Time	0	LOW
job_1453472506771_757410	Reducer Time	0	LOW
job_1453472506771_757410	Mapper Data Skew	0	LOW
job_1453472506771_757410	Reducer Data Skew	0	LOW
job_1453472506771_757410	Mapper Memory	0	LOW
job_1453472506771_757410	Reducer Memory	0	LOW
job_1453472506771_755627	Mapper Spill	0	LOW
job_1453472506771_755627	Mapper GC	0	LOW
job_1453472506771_755627	Reducer GC	0	LOW
job_1453472506771_755627	Mapper Speed	0	LOW
job_1453472506771_755627	Mapper Time	0	LOW
job_1453472506771_755627	Reducer Time	0	LOW
job_1453472506771_755627	Mapper Data Skew	0	LOW
job_1453472506771_755627	Reducer Data Skew	0	LOW
job_1453472506771_755627	Mapper Memory	0	LOW
job_1453472506771_755627	Reducer Memory	0	LOW
job_1453472506771_761464	Mapper Spill	0	LOW
job_1453472506771_761464	Mapper GC	0	LOW
job_1453472506771_761464	Reducer GC	0	LOW
job_1453472506771_761464	Mapper Speed	0	LOW
job_1453472506771_761464	Mapper Time	0	LOW
job_1453472506771_761464	Reducer Time	0	LOW
job_1453472506771_761464	Mapper Data Skew	0	LOW
job_1453472506771_761464	Reducer Data Skew	0	LOW
job_1453472506771_761464	Mapper Memory	99	HIGH
job_1453472506771_761464	Reducer Memory	0	LOW
job_1453472506771_760425	Mapper Spill	0	LOW
job_1453472506771_760425	Mapper GC	0	LOW
job_1453472506771_760425	Reducer GC	0	LOW
job_1453472506771_760425	Mapper Speed	0	LOW
job_1453472506771_760425	Mapper Time	0	LOW
job_1453472506771_760425	Reducer Time	0	LOW
job_1453472506771_760425	Mapper Data Skew	0	LOW
job_1453472506771_760425	Reducer Data Skew	0	LOW
job_1453472506771_760425	Mapper Memory	0	LOW
job_1453472506771_760425	Reducer Memory	0	LOW
job_1453472506771_754935	Mapper Spill	0	LOW
job_1453472506771_754935	Mapper GC	0	LOW
job_1453472506771_754935	Reducer GC	0	LOW
job_1453472506771_754935	Mapper Speed	1	HIGH
job_1453472506771_754935	Mapper Time	1	HIGH
job_1453472506771_754935	Reducer Time	0	LOW
job_1453472506771_754935	Mapper Data Skew	0	LOW
job_1453472506771_754935	Reducer Data Skew	0	LOW
job_1453472506771_754935	Mapper Memory	0	LOW
job_1453472506771_754935	Reducer Memory	0	LOW
job_1453472506771_756086	Mapper Spill	0	LOW
job_1453472506771_756086	Mapper GC	0	LOW
job_1453472506771_756086	Reducer GC	0	LOW
job_1453472506771_756086	Mapper Speed	1	HIGH
job_1453472506771_756086	Mapper Time	1	HIGH
job_1453472506771_756086	Reducer Time	0	LOW
job_1453472506771_756086	Mapper Data Skew	0	LOW
job_1453472506771_756086	Reducer Data Skew	0	LOW
job_1453472506771_756086	Mapper Memory	0	LOW
job_1453472506771_756086	Reducer Memory	0	LOW
job_1453472506771_760860	Mapper Spill	0	LOW
job_1453472506771_760860	Mapper GC	0	LOW
job_1453472506771_760860	Reducer GC	200	HIGH
job_1453472506771_760860	Mapper Speed	0	LOW
job_1453472506771_760860	Mapper Time	1525	HIGH
job_1453472506771_760860	Reducer Time	200	HIGH
job_1453472506771_760860	Mapper Data Skew	0	LOW
job_1453472506771_760860	Reducer Data Skew	0	LOW
job_1453472506771_760860	Mapper Memory	1525	HIGH
job_1453472506771_760860	Reducer Memory	0	LOW
job_1453472506771_755620	Mapper Spill	0	LOW
job_1453472506771_755620	Mapper GC	0	LOW
job_1453472506771_755620	Reducer GC	0	LOW
job_1453472506771_755620	Mapper Speed	0	LOW
job_1453472506771_755620	Mapper Time	0	LOW
job_1453472506771_755620	Reducer Time	2	HIGH
job_1453472506771_755620	Mapper Data Skew	0	LOW
job_1453472506771_755620	Reducer Data Skew	0	LOW
job_1453472506771_755620	Mapper Memory	22	HIGH
job_1453472506771_755620	Reducer Memory	2	HIGH
job_1453472506771_756569	Mapper Spill	0	LOW
job_1453472506771_756569	Mapper GC	0	LOW
job_1453472506771_756569	Reducer GC	0	LOW
job_1453472506771_756569	Mapper Speed	0	LOW
job_1453472506771_756569	Mapper Time	0	LOW
job_1453472506771_756569	Reducer Time	0	LOW
job_1453472506771_756569	Mapper Data Skew	0	LOW
job_1453472506771_756569	Reducer Data Skew	0	LOW
job_1453472506771_756569	Mapper Memory	0	LOW
job_1453472506771_756569	Reducer Memory	0	LOW
job_1453472506771_760528	Mapper Spill	0	LOW
job_1453472506771_760528	Mapper GC	0	LOW
job_1453472506771_760528	Reducer GC	128	HIGH
job_1453472506771_760528	Mapper Speed	0	LOW
job_1453472506771_760528	Mapper Time	192	HIGH
job_1453472506771_760528	Reducer Time	128	HIGH
job_1453472506771_760528	Mapper Data Skew	0	LOW
job_1453472506771_760528	Reducer Data Skew	0	LOW
job_1453472506771_760528	Mapper Memory	192	HIGH
job_1453472506771_760528	Reducer Memory	128	HIGH
job_1453472506771_761944	Mapper Spill	0	LOW
job_1453472506771_761944	Mapper GC	0	LOW
job_1453472506771_761944	Reducer GC	0	LOW
job_1453472506771_761944	Mapper Speed	0	LOW
job_1453472506771_761944	Mapper Time	0	LOW
job_1453472506771_761944	Reducer Time	0	LOW
job_1453472506771_761944	Mapper Data Skew	0	LOW
job_1453472506771_761944	Reducer Data Skew	0	LOW
job_1453472506771_761944	Mapper Memory	0	LOW
job_1453472506771_761944	Reducer Memory	0	LOW
job_1453472506771_760362	Mapper Spill	0	LOW
job_1453472506771_760362	Mapper GC	0	LOW
job_1453472506771_760362	Reducer GC	0	LOW
job_1453472506771_760362	Mapper Speed	0	LOW
job_1453472506771_760362	Mapper Time	0	LOW
job_1453472506771_760362	Reducer Time	0	LOW
job_1453472506771_760362	Mapper Data Skew	0	LOW
job_1453472506771_760362	Reducer Data Skew	0	LOW
job_1453472506771_760362	Mapper Memory	23	HIGH
job_1453472506771_760362	Reducer Memory	0	LOW
job_1453472506771_760036	Mapper Spill	323	HIGH
job_1453472506771_760036	Mapper GC	0	LOW
job_1453472506771_760036	Reducer GC	400	HIGH
job_1453472506771_760036	Mapper Speed	0	LOW
job_1453472506771_760036	Mapper Time	323	HIGH
job_1453472506771_760036	Reducer Time	400	HIGH
job_1453472506771_760036	Mapper Data Skew	0	LOW
job_1453472506771_760036	Reducer Data Skew	0	LOW
job_1453472506771_760036	Mapper Memory	323	HIGH
job_1453472506771_760036	Reducer Memory	400	HIGH
job_1453472506771_759850	Mapper Spill	0	LOW
job_1453472506771_759850	Mapper GC	0	LOW
job_1453472506771_759850	Reducer GC	0	LOW
job_1453472506771_759850	Mapper Speed	0	LOW
job_1453472506771_759850	Mapper Time	0	LOW
job_1453472506771_759850	Reducer Time	0	LOW
job_1453472506771_759850	Mapper Data Skew	0	LOW
job_1453472506771_759850	Reducer Data Skew	0	LOW
job_1453472506771_759850	Mapper Memory	1	HIGH
job_1453472506771_759850	Reducer Memory	0	LOW
job_1453472506771_758856	Mapper Spill	0	LOW
job_1453472506771_758856	Mapper GC	0	LOW
job_1453472506771_758856	Reducer GC	0	LOW
job_1453472506771_758856	Mapper Speed	0	LOW
job_1453472506771_758856	Mapper Time	0	LOW
job_1453472506771_758856	Reducer Time	0	LOW
job_1453472506771_758856	Mapper Data Skew	0	LOW
job_1453472506771_758856	Reducer Data Skew	0	LOW
job_1453472506771_758856	Mapper Memory	0	LOW
job_1453472506771_758856	Reducer Memory	0	LOW
job_1453472506771_755152	Mapper Spill	0	LOW
job_1453472506771_755152	Mapper GC	0	LOW
job_1453472506771_755152	Reducer GC	0	LOW
job_1453472506771_755152	Mapper Speed	0	LOW
job_1453472506771_755152	Mapper Time	0	LOW
job_1453472506771_755152	Reducer Time	0	LOW
job_1453472506771_755152	Mapper Data Skew	0	LOW
job_1453472506771_755152	Reducer Data Skew	0	LOW
job_1453472506771_755152	Mapper Memory	0	LOW
job_1453472506771_755152	Reducer Memory	0	LOW
job_1453472506771_763165	Mapper Spill	0	LOW
job_1453472506771_763165	Mapper GC	0	LOW
job_1453472506771_763165	Reducer GC	0	LOW
job_1453472506771_763165	Mapper Speed	0	LOW
job_1453472506771_763165	Mapper Time	0	LOW
job_1453472506771_763165	Reducer Time	0	LOW
job_1453472506771_763165	Mapper Data Skew	0	LOW
job_1453472506771_763165	Reducer Data Skew	0	LOW
job_1453472506771_763165	Mapper Memory	0	LOW
job_1453472506771_763165	Reducer Memory	0	LOW
job_1453472506771_757055	Mapper Spill	0	LOW
job_1453472506771_757055	Mapper GC	0	LOW
job_1453472506771_757055	Reducer GC	0	LOW
job_1453472506771_757055	Mapper Speed	0	LOW
job_1453472506771_757055	Mapper Time	0	LOW
job_1453472506771_757055	Reducer Time	0	LOW
job_1453472506771_757055	Mapper Data Skew	0	LOW
job_1453472506771_757055	Reducer Data Skew	0	LOW
job_1453472506771_757055	Mapper Memory	0	LOW
job_1453472506771_757055	Reducer Memory	0	LOW
job_1453472506771_763679	Mapper Spill	0	LOW
job_1453472506771_763679	Mapper GC	0	LOW
job_1453472506771_763679	Reducer GC	0	LOW
job_1453472506771_763679	Mapper Speed	0	LOW
job_1453472506771_763679	Mapper Time	0	LOW
job_1453472506771_763679	Reducer Time	0	LOW
job_1453472506771_763679	Mapper Data Skew	0	LOW
job_1453472506771_763679	Reducer Data Skew	0	LOW
job_1453472506771_763679	Mapper Memory	0	LOW
job_1453472506771_763679	Reducer Memory	0	LOW
job_1453472506771_761784	Mapper Spill	0	LOW
job_1453472506771_761784	Mapper GC	0	LOW
job_1453472506771_761784	Reducer GC	0	LOW
job_1453472506771_761784	Mapper Speed	1	HIGH
job_1453472506771_761784	Mapper Time	1	HIGH
job_1453472506771_761784	Reducer Time	0	LOW
job_1453472506771_761784	Mapper Data Skew	0	LOW
job_1453472506771_761784	Reducer Data Skew	0	LOW
job_1453472506771_761784	Mapper Memory	0	LOW
job_1453472506771_761784	Reducer Memory	0	LOW
job_1453472506771_761646	Mapper Spill	0	LOW
job_1453472506771_761646	Mapper GC	0	LOW
job_1453472506771_761646	Reducer GC	0	LOW
job_1453472506771_761646	Mapper Speed	0	LOW
job_1453472506771_761646	Mapper Time	0	LOW
job_1453472506771_761646	Reducer Time	0	LOW
job_1453472506771_761646	Mapper Data Skew	0	LOW
job_1453472506771_761646	Reducer Data Skew	0	LOW
job_1453472506771_761646	Mapper Memory	0	LOW
job_1453472506771_761646	Reducer Memory	0	LOW
job_1453472506771_755033	Mapper Spill	0	LOW
job_1453472506771_755033	Mapper GC	0	LOW
job_1453472506771_755033	Reducer GC	0	LOW
job_1453472506771_755033	Mapper Speed	0	LOW
job_1453472506771_755033	Mapper Time	0	LOW
job_1453472506771_755033	Reducer Time	0	LOW
job_1453472506771_755033	Mapper Data Skew	0	LOW
job_1453472506771_755033	Reducer Data Skew	0	LOW
job_1453472506771_755033	Mapper Memory	0	LOW
job_1453472506771_755033	Reducer Memory	0	LOW
job_1453472506771_760975	Mapper Spill	0	LOW
job_1453472506771_760975	Mapper GC	0	LOW
job_1453472506771_760975	Reducer GC	0	LOW
job_1453472506771_760975	Mapper Speed	1	HIGH
job_1453472506771_760975	Mapper Time	1	HIGH
job_1453472506771_760975	Reducer Time	0	LOW
job_1453472506771_760975	Mapper Data Skew	0	LOW
job_1453472506771_760975	Reducer Data Skew	0	LOW
job_1453472506771_760975	Mapper Memory	0	LOW
job_1453472506771_760975	Reducer Memory	0	LOW
job_1453472506771_763411	Mapper Spill	0	LOW
job_1453472506771_763411	Mapper GC	0	LOW
job_1453472506771_763411	Reducer GC	0	LOW
job_1453472506771_763411	Mapper Speed	0	LOW
job_1453472506771_763411	Mapper Time	0	LOW
job_1453472506771_763411	Reducer Time	0	LOW
job_1453472506771_763411	Mapper Data Skew	0	LOW
job_1453472506771_763411	Reducer Data Skew	0	LOW
job_1453472506771_763411	Mapper Memory	9	HIGH
job_1453472506771_763411	Reducer Memory	0	LOW
job_1453472506771_762917	Mapper Spill	0	LOW
job_1453472506771_762917	Mapper GC	0	LOW
job_1453472506771_762917	Reducer GC	0	LOW
job_1453472506771_762917	Mapper Speed	0	LOW
job_1453472506771_762917	Mapper Time	0	LOW
job_1453472506771_762917	Reducer Time	0	LOW
job_1453472506771_762917	Mapper Data Skew	0	LOW
job_1453472506771_762917	Reducer Data Skew	0	LOW
job_1453472506771_762917	Mapper Memory	0	LOW
job_1453472506771_762917	Reducer Memory	0	LOW
job_1453472506771_762459	Mapper Spill	0	LOW
job_1453472506771_762459	Mapper GC	0	LOW
job_1453472506771_762459	Reducer GC	0	LOW
job_1453472506771_762459	Mapper Speed	1	HIGH
job_1453472506771_762459	Mapper Time	1	HIGH
job_1453472506771_762459	Reducer Time	0	LOW
job_1453472506771_762459	Mapper Data Skew	0	LOW
job_1453472506771_762459	Reducer Data Skew	0	LOW
job_1453472506771_762459	Mapper Memory	1	HIGH
job_1453472506771_762459	Reducer Memory	0	LOW
job_1453472506771_763907	Mapper Spill	0	LOW
job_1453472506771_763907	Mapper GC	0	LOW
job_1453472506771_763907	Reducer GC	0	LOW
