job_1453472506771_755482	INSERT INTO TABLE loadingSTATE SELECT...NULL(Stage-8)	mrcreff	star_etl_queue	Sun 2016-Aug-28 9:40:10	Sun 2016-Aug-28 9:40:26	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755482/jobhistory/job/job_1453472506771_755482	00:00:16
job_1453472506771_757491	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 23:0:30	Sun 2016-Aug-28 23:0:53	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757491/jobhistory/job/job_1453472506771_757491	00:00:22
job_1453472506771_762977	TempletonControllerJob	queryx	default	Tue 2016-Aug-30 0:30:8	Tue 2016-Aug-30 0:30:32	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762977/jobhistory/job/job_1453472506771_762977	00:00:23
job_1453472506771_756751	oozie:launcher:T=hive:W=SWCrawl_Conv_WF:A=loadDataIntoHive:ID=0-0-oozie-oozi-W	swcrawl	star_etl_queue	Sun 2016-Aug-28 17:29:55	Sun 2016-Aug-28 17:32:52	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756751/jobhistory/job/job_1453472506771_756751	00:02:56
job_1453472506771_755049	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-8)	avping	star_etl_queue	Sun 2016-Aug-28 6:27:38	Sun 2016-Aug-28 6:28:47	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755049/jobhistory/job/job_1453472506771_755049	00:01:08
job_1453472506771_756440	PigLatin:symclass-converter.pig	symclass	star_etl_queue	Sun 2016-Aug-28 15:28:48	Sun 2016-Aug-28 15:30:52	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756440/jobhistory/job/job_1453472506771_756440	00:02:04
job_1453472506771_763303	oozie:launcher:T=distcp:W=NDNSLOG_WORKFLOW_TRIGGER:A=distcp-copyOrigToUnprocessed:ID=2-0-oozie-oozi-W	ndnslog	star_etl_queue	Tue 2016-Aug-30 2:50:3	Tue 2016-Aug-30 2:54:25	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763303/jobhistory/job/job_1453472506771_763303	00:04:21
job_1453472506771_756489	oozie:launcher:T=shell:W=SYMDNA_SEARCH_AGGREGATION_virus_name:A=FinalizeCPEAggregationFailedStatus:ID=7-0-oozie-oozi-W	sdmagg	star_production_queue	Sun 2016-Aug-28 15:54:19	Sun 2016-Aug-28 15:54:28	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756489/jobhistory/job/job_1453472506771_756489	00:00:09
job_1453472506771_754082	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 0:20:9	Sun 2016-Aug-28 0:20:43	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754082/jobhistory/job/job_1453472506771_754082	00:00:34
job_1453472506771_763472	oozie:launcher:T=java:W=SYMCLASS_WORKFLOW_TRIGGER:A=LoadInstanceIDCalculation:ID=7-0-oozie-oozi-W	symclass	star_etl_queue	Tue 2016-Aug-30 3:31:51	Tue 2016-Aug-30 3:32:0	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763472/jobhistory/job/job_1453472506771_763472	00:00:08
job_1453472506771_755918	INSERT INTO TABLE file_md5_hash_daily_st...1(Stage-1)	mrcreff	star_etl_queue	Sun 2016-Aug-28 11:51:38	Sun 2016-Aug-28 11:51:55	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755918/jobhistory/job/job_1453472506771_755918	00:00:16
job_1453472506771_753962	TempletonControllerJob	queryx	default	Sat 2016-Aug-27 23:50:6	Sat 2016-Aug-27 23:50:31	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_753962/jobhistory/job/job_1453472506771_753962	00:00:24
job_1453472506771_757696	INSERT INTO TABLE avping_ol...avping_staging(Stage-1)	avping	star_etl_queue	Mon 2016-Aug-29 0:14:36	Mon 2016-Aug-29 0:20:53	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757696/jobhistory/job/job_1453472506771_757696	00:06:16
job_1453472506771_755442	oozie:launcher:T=pig:W=MrCSub_Incremenatl_Workflow:A=Converter:ID=1-0-oozie-oozi-W	mrcsub	star_etl_queue	Sun 2016-Aug-28 9:20:58	Sun 2016-Aug-28 9:23:38	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755442/jobhistory/job/job_1453472506771_755442	00:02:40
job_1453472506771_755801	oozie:launcher:T=hive:W=wf_mrcreff_daily_state_load:A=loadDataIntoHiveSmarthashDailyState:ID=1-0-oozie-oozi-W	mrcreff	star_etl_queue	Sun 2016-Aug-28 11:11:13	Sun 2016-Aug-28 11:31:45	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755801/jobhistory/job/job_1453472506771_755801	00:20:31
job_1453472506771_758711	oozie:launcher:T=distcp:W=AVPING_WORKFLOW_TRIGGER:A=distcp-copyOrigToUnprocessed:ID=3-0-oozie-oozi-W	avping	star_etl_queue	Mon 2016-Aug-29 6:7:51	Mon 2016-Aug-29 6:8:15	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758711/jobhistory/job/job_1453472506771_758711	00:00:24
job_1453472506771_756426	oozie:launcher:T=hive:W=SWCrawl_Conv_WF:A=loadDataIntoHive:ID=9-0-oozie-oozi-W	swcrawl	star_etl_queue	Sun 2016-Aug-28 15:21:13	Sun 2016-Aug-28 15:28:52	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756426/jobhistory/job/job_1453472506771_756426	00:07:39
job_1453472506771_754644	oozie:launcher:T=java:W=prod.avpingExportWorkflow:A=QueryLatestLoadInstId:ID=7-0-oozie-oozi-W	taahadoop	star_production_queue	Sun 2016-Aug-28 4:0:4	Sun 2016-Aug-28 4:5:39	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754644/jobhistory/job/job_1453472506771_754644	00:05:34
job_1453472506771_762118	oozie:launcher:T=java:W=prod.ipspingExportWorkflow:A=HiveToHdfsSorted:ID=2-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 19:4:22	Mon 2016-Aug-29 19:17:32	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762118/jobhistory/job/job_1453472506771_762118	00:13:09
job_1453472506771_760172	INSERT OVERWRITE TABLE trojscan_latest_s...1(Stage-2)	mrcreff	star_etl_queue	Mon 2016-Aug-29 10:39:57	Mon 2016-Aug-29 10:43:55	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760172/jobhistory/job/job_1453472506771_760172	00:03:57
job_1453472506771_758116	oozie:launcher:T=java:W=prod.avpingExportWorkflow:A=SetActionData:ID=0-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 3:6:31	Mon 2016-Aug-29 3:7:9	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758116/jobhistory/job/job_1453472506771_758116	00:00:37
job_1453472506771_758305	oozie:launcher:T=java:W=prod.ipspingExportWorkflow:A=QueryLatestLoadInstId:ID=6-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 5:0:6	Mon 2016-Aug-29 5:6:28	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758305/jobhistory/job/job_1453472506771_758305	00:06:22
job_1453472506771_757618	oozie:launcher:T=java:W=prod.bashsubExportWorkflow:A=QueryLatestLoadInstId:ID=0-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 0:0:3	Mon 2016-Aug-29 0:6:32	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757618/jobhistory/job/job_1453472506771_757618	00:06:29
job_1453472506771_762036	oozie:launcher:T=hive:W=SYMDNA_SEARCH_AGGREGATION_virus_name:A=GenerateDiffTSVs:ID=6-0-oozie-oozi-W	sdmagg	star_production_queue	Mon 2016-Aug-29 18:43:2	Mon 2016-Aug-29 18:48:43	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762036/jobhistory/job/job_1453472506771_762036	00:05:41
job_1453472506771_759652	CREATE TABLE bash_known_detect...(file_sha2)(Stage-1)	sdmagg	star_production_queue	Mon 2016-Aug-29 9:21:31	Mon 2016-Aug-29 9:23:21	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759652/jobhistory/job/job_1453472506771_759652	00:01:49
job_1453472506771_761447	CREATE TABLE sdm_url_avping_met...LOWER(url)(Stage-1)	sdmagg	star_production_queue	Mon 2016-Aug-29 16:1:20	Mon 2016-Aug-29 16:4:50	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761447/jobhistory/job/job_1453472506771_761447	00:03:29
job_1453472506771_761468	oozie:launcher:T=hive:W=SYMDNA_SEARCH_AGGREGATION_url:A=ExecuteIpsPingSearchAggregation:ID=8-0-oozie-oozi-W	sdmagg	star_production_queue	Mon 2016-Aug-29 16:8:9	Mon 2016-Aug-29 16:10:43	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761468/jobhistory/job/job_1453472506771_761468	00:02:33
job_1453472506771_757451	PigLatin:wrslog-converter.pig	wrslog	star_etl_queue	Sun 2016-Aug-28 22:34:52	Sun 2016-Aug-28 23:4:30	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757451/jobhistory/job/job_1453472506771_757451	00:29:37
job_1453472506771_755987	oozie:launcher:T=java:W=RRSLong_Conv_WF_new:A=updateDiffLog_Cha:ID=6-0-oozie-oozi-W	rrslog	star_etl_queue	Sun 2016-Aug-28 12:7:54	Sun 2016-Aug-28 12:8:1	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755987/jobhistory/job/job_1453472506771_755987	00:00:07
job_1453472506771_754737	distcp	wrslog	star_etl_queue	Sun 2016-Aug-28 4:30:22	Sun 2016-Aug-28 4:30:47	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754737/jobhistory/job/job_1453472506771_754737	00:00:24
job_1453472506771_763009	oozie:launcher:T=java:W=MRCREFF_WORKFLOW_TRIGGER:A=copyOrigToUnprocessed:ID=3-0-oozie-oozi-W	mrcreff	star_etl_queue	Tue 2016-Aug-30 1:0:4	Tue 2016-Aug-30 1:0:15	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763009/jobhistory/job/job_1453472506771_763009	00:00:10
job_1453472506771_756804	INSERT INTO TABLE loadingSTATE SELECT...NULL(Stage-)	mrcreff	star_etl_queue	Sun 2016-Aug-28 17:53:16	Sun 2016-Aug-28 17:53:32	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756804/jobhistory/job/job_1453472506771_756804	00:00:15
job_1453472506771_762064	INSERT OVERWRITE TABLE site_partition_la...1(Stage-3)	mrcreff	star_etl_queue	Mon 2016-Aug-29 18:55:52	Mon 2016-Aug-29 18:58:40	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762064/jobhistory/job/job_1453472506771_762064	00:02:47
job_1453472506771_761593	oozie:launcher:T=hive:W=symdna_cpe_reports-sdm_report____:A=executeHiveQuery:ID=1-0-oozie-oozi-W	sdmrep	star_reports_queue	Mon 2016-Aug-29 16:58:39	Mon 2016-Aug-29 18:14:54	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761593/jobhistory/job/job_1453472506771_761593	01:16:15
job_1453472506771_763490	oozie:launcher:T=hive:W=symdna-generate-current-search-aggregation-status:A=executeHiveQuery:ID=0-0-oozie-oozi-W	sdmagg	star_production_queue	Tue 2016-Aug-30 3:42:49	Tue 2016-Aug-30 3:43:23	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763490/jobhistory/job/job_1453472506771_763490	00:00:33
job_1453472506771_757834	INSERT INTO TABLE  ip_history PAR...ip_table(Stage-1)	mrcreff	star_etl_queue	Mon 2016-Aug-29 1:22:48	Mon 2016-Aug-29 1:25:23	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757834/jobhistory/job/job_1453472506771_757834	00:02:34
job_1453472506771_755632	oozie:launcher:T=hive:W=wf_mrcreff_daily_state_load:A=storefileUilastloaddate:ID=1-0-oozie-oozi-W	mrcreff	star_etl_queue	Sun 2016-Aug-28 10:30:45	Sun 2016-Aug-28 10:31:32	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755632/jobhistory/job/job_1453472506771_755632	00:00:46
job_1453472506771_755460	oozie:launcher:T=hive:W=SYMCLASS_WORKFLOW_TRIGGER:A=loadDataIntoHive:ID=1-0-oozie-oozi-W	symclass	star_etl_queue	Sun 2016-Aug-28 9:32:33	Sun 2016-Aug-28 9:39:24	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755460/jobhistory/job/job_1453472506771_755460	00:06:50
job_1453472506771_762689	oozie:launcher:T=java:W=prod.avpingExportWorkflow:A=QueryLatestLoadInstId:ID=3-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 23:0:4	Mon 2016-Aug-29 23:6:30	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762689/jobhistory/job/job_1453472506771_762689	00:06:26
job_1453472506771_761081	CREATE TABLE urla_bpl_fn_table...server_date(Stage-1)	insightteamreports	star_reports_queue	Mon 2016-Aug-29 13:43:55	Mon 2016-Aug-29 13:49:58	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761081/jobhistory/job/job_1453472506771_761081	00:06:02
job_1453472506771_760796	oozie:launcher:T=java:W=MrCSub_Incremenatl_Workflow:A=determineFailure:ID=0-0-oozie-oozi-W	mrcsub	star_etl_queue	Mon 2016-Aug-29 12:20:21	Mon 2016-Aug-29 12:20:32	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760796/jobhistory/job/job_1453472506771_760796	00:00:10
job_1453472506771_761540	oozie:launcher:T=shell:W=symdna_cpe_reports-sdm_report____:A=dumpTableSchema:ID=1-0-oozie-oozi-W	sdmrep	star_reports_queue	Mon 2016-Aug-29 16:31:2	Mon 2016-Aug-29 16:31:16	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761540/jobhistory/job/job_1453472506771_761540	00:00:14
job_1453472506771_757732	TempletonControllerJob	queryx	default	Mon 2016-Aug-29 0:30:8	Mon 2016-Aug-29 0:30:32	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757732/jobhistory/job/job_1453472506771_757732	00:00:24
job_1453472506771_756975	INSERT OVERWRITE TABLE sdm_url_times...merge(Stage-1)	sdmagg	star_production_queue	Sun 2016-Aug-28 18:48:3	Sun 2016-Aug-28 18:51:6	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756975/jobhistory/job/job_1453472506771_756975	00:03:03
job_1453472506771_759558	oozie:launcher:T=pig:W=MrCSub_Incremenatl_Workflow:A=Converter:ID=8-0-oozie-oozi-W	mrcsub	star_etl_queue	Mon 2016-Aug-29 9:5:24	Mon 2016-Aug-29 9:9:11	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759558/jobhistory/job/job_1453472506771_759558	00:03:46
job_1453472506771_756159	oozie:launcher:T=hive:W=SWCrawl_Conv_WF:A=loadDataIntoHive:ID=8-0-oozie-oozi-W	swcrawl	star_etl_queue	Sun 2016-Aug-28 13:18:2	Sun 2016-Aug-28 13:19:58	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756159/jobhistory/job/job_1453472506771_756159	00:01:56
job_1453472506771_761296	CREATE TABLE sdm_report____...file_md5(Stage-1)	sdmrep	star_reports_queue	Mon 2016-Aug-29 15:6:26	Mon 2016-Aug-29 15:25:14	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761296/jobhistory/job/job_1453472506771_761296	00:18:47
job_1453472506771_756176	CREATE TABLE sdm_report___...server_date(Stage-1)	sdmrep	star_reports_queue	Sun 2016-Aug-28 13:37:16	Sun 2016-Aug-28 13:43:0	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756176/jobhistory/job/job_1453472506771_756176	00:05:44
job_1453472506771_758070	INSERT OVERWRITE TABLE mrh_latest_stagin...1(Stage-3)	mrcreff	star_etl_queue	Mon 2016-Aug-29 2:56:10	Mon 2016-Aug-29 2:56:28	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758070/jobhistory/job/job_1453472506771_758070	00:00:17
job_1453472506771_757520	oozie:launcher:T=java:W=PIISub_Incremenatl_Workflow:A=LoadInstanceIDCalculation:ID=2-0-oozie-oozi-W	piisub	star_etl_queue	Sun 2016-Aug-28 23:7:43	Sun 2016-Aug-28 23:7:51	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757520/jobhistory/job/job_1453472506771_757520	00:00:08
job_1453472506771_755617	oozie:launcher:T=java:W=SWCrawl_Conv_WF:A=updateDiffLog:ID=8-0-oozie-oozi-W	swcrawl	star_etl_queue	Sun 2016-Aug-28 10:21:21	Sun 2016-Aug-28 10:21:29	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755617/jobhistory/job/job_1453472506771_755617	00:00:08
job_1453472506771_759028	oozie:launcher:T=hive:W=prod.mrcreff_file_sha2_hash_latestExportWorkflow:A=cleanup:ID=4-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 7:24:25	Mon 2016-Aug-29 7:39:36	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759028/jobhistory/job/job_1453472506771_759028	00:15:11
job_1453472506771_762921	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-2)	ipsping	star_etl_queue	Tue 2016-Aug-30 0:14:23	Tue 2016-Aug-30 0:14:52	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762921/jobhistory/job/job_1453472506771_762921	00:00:28
job_1453472506771_756202	oozie:launcher:T=hive:W=SYMDNA_SEARCH_AGGREGATION_url:A=ExecuteAvPingSearchAggregationTimeSeries:ID=5-0-oozie-oozi-W	sdmagg	star_production_queue	Sun 2016-Aug-28 13:56:24	Sun 2016-Aug-28 13:58:46	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756202/jobhistory/job/job_1453472506771_756202	00:02:21
job_1453472506771_757301	oozie:launcher:T=hive:W=SYMCLASS_WORKFLOW_TRIGGER:A=loadDataIntoHive:ID=5-0-oozie-oozi-W	symclass	star_etl_queue	Sun 2016-Aug-28 21:33:2	Sun 2016-Aug-28 21:50:42	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757301/jobhistory/job/job_1453472506771_757301	00:17:39
job_1453472506771_761318	oozie:launcher:T=pig:W=MrCSub_Incremenatl_Workflow:A=Converter:ID=8-0-oozie-oozi-W	mrcsub	star_etl_queue	Mon 2016-Aug-29 15:12:10	Mon 2016-Aug-29 15:15:1	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761318/jobhistory/job/job_1453472506771_761318	00:02:51
job_1453472506771_760164	oozie:launcher:T=pig:W=WRSLong_Conv_WF:A=moveToProcessingDir:ID=3-0-oozie-oozi-W	wrslog	star_etl_queue	Mon 2016-Aug-29 10:36:8	Mon 2016-Aug-29 10:36:26	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760164/jobhistory/job/job_1453472506771_760164	00:00:18
job_1453472506771_758011	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-3)	mobgt	star_etl_queue	Mon 2016-Aug-29 2:26:0	Mon 2016-Aug-29 2:26:9	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758011/jobhistory/job/job_1453472506771_758011	00:00:09
job_1453472506771_757865	INSERT INTO TABLE  fil...file_ui_stats_table(Stage-1)	mrcreff	star_etl_queue	Mon 2016-Aug-29 1:37:0	Mon 2016-Aug-29 1:40:19	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757865/jobhistory/job/job_1453472506771_757865	00:03:18
job_1453472506771_757181	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 20:30:8	Sun 2016-Aug-28 20:31:52	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757181/jobhistory/job/job_1453472506771_757181	00:01:44
job_1453472506771_763102	INSERT INTO TABLE  trojscan...trojscan_table(Stage-1)	mrcreff	star_etl_queue	Tue 2016-Aug-30 1:22:22	Tue 2016-Aug-30 1:25:49	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763102/jobhistory/job/job_1453472506771_763102	00:03:27
job_1453472506771_755654	oozie:launcher:T=java:W=wf_mrcreff_daily_state_load:A=getstoreiplastloaddate:ID=1-0-oozie-oozi-W	mrcreff	star_etl_queue	Sun 2016-Aug-28 10:37:35	Sun 2016-Aug-28 10:37:44	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755654/jobhistory/job/job_1453472506771_755654	00:00:08
job_1453472506771_756592	CREATE TABLE bpe_exon... latest.r_reputation(Stage-3)	sdmrep	star_reports_queue	Sun 2016-Aug-28 16:24:43	Sun 2016-Aug-28 16:27:34	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756592/jobhistory/job/job_1453472506771_756592	00:02:51
job_1453472506771_762734	oozie:launcher:T=java:W=piiping_Incremenatl_Workflow:A=LoadInstanceIDCalculation:ID=8-0-oozie-oozi-W	piiping	star_etl_queue	Mon 2016-Aug-29 23:5:21	Mon 2016-Aug-29 23:5:30	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762734/jobhistory/job/job_1453472506771_762734	00:00:08
job_1453472506771_757331	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-3)	symclass	star_etl_queue	Sun 2016-Aug-28 21:50:30	Sun 2016-Aug-28 21:50:39	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757331/jobhistory/job/job_1453472506771_757331	00:00:09
job_1453472506771_761919	oozie:launcher:T=java:W=SWCrawl_Conv_WF:A=copyOrigToUnprocessed:ID=8-0-oozie-oozi-W	swcrawl	star_etl_queue	Mon 2016-Aug-29 18:15:1	Mon 2016-Aug-29 18:16:28	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761919/jobhistory/job/job_1453472506771_761919	00:01:26
job_1453472506771_761954	oozie:launcher:T=hive:W=IPSPING_WORKFLOW_TRIGGER:A=LoadMetaData:ID=8-0-oozie-oozi-W	ipsping	star_etl_queue	Mon 2016-Aug-29 18:20:48	Mon 2016-Aug-29 18:28:13	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761954/jobhistory/job/job_1453472506771_761954	00:07:25
job_1453472506771_762019	CREATE TABLE sdm_url_...biner_ts.server_date(Stage-2)	sdmagg	star_production_queue	Mon 2016-Aug-29 18:38:35	Mon 2016-Aug-29 18:39:18	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762019/jobhistory/job/job_1453472506771_762019	00:00:43
